"radar_id","interval_start_time","altitude_band","avg_u_speed","avg_v_speed","avg_dens"
"fivan","2016-10-02 21:00:00+00","1",-8.85047859981143,-7.72235791436557,17.5089655251339
"fivan","2016-10-02 22:00:00+00","1",-9.43210881756198,-7.97187365255048,16.8478320337111
"fivan","2016-10-02 23:00:00+00","1",-11.4277509175814,-7.65771698034727,16.0847560809209
"fivan","2016-10-03 00:00:00+00","1",-10.5320075436642,-7.96525651530216,14.8089748683729
"fivan","2016-10-03 01:00:00+00","1",-10.6916590966284,-7.19302567839622,14.7243649363518
"fivan","2016-10-03 02:00:00+00","1",-0.14432793259621,-7.81089510917664,15.1636128425598
"fivan","2016-10-03 03:00:00+00","1",1.7952840924263,-4.38363395205566,15.7236789975848
"fivan","2016-10-03 04:00:00+00","1",-3.55312607599341,-10.5063146197278,13.7797677827918
"fivan","2016-10-03 05:00:00+00","1",4.61302510329654,-11.4061917577471,13.5801160676139
"fivan","2016-10-03 06:00:00+00","1",3.46320497989655,-5.32030987739563,11.9331269264221
"fivan","2016-10-03 16:00:00+00","1",-10.690661907196,-18.0910587310791,11.7078967094421
"fivan","2016-10-03 17:00:00+00","1",-6.55639779402151,-14.5823313328955,13.5675824483236
"fivan","2016-10-03 18:00:00+00","1",-0.287426241180473,-10.1304648343254,16.9721818250768
"fivan","2016-10-03 19:00:00+00","1",-2.34112409585052,-10.374481678009,14.511565455684
"fivan","2016-10-03 20:00:00+00","1",-4.14758726111368,-10.0910564723768,13.6480414741918
"fivan","2016-10-03 21:00:00+00","1",-4.91445509251207,-10.3939827382564,13.5267035961151
"fivan","2016-10-03 22:00:00+00","1",-17.0943303758448,-10.193184887821,13.4393991990523
"fivan","2016-10-03 23:00:00+00","1",-16.0660039153364,-10.2410584555732,13.1500131818983
"fivan","2016-10-04 00:00:00+00","1",-10.6288105504853,-9.55679375784738,11.3593654632568
"fivan","2016-10-04 17:00:00+00","1",-9.32990664243698,-11.4231087565422,11.1811062097549
"fivan","2016-10-04 18:00:00+00","1",-0.663501204550266,2.28093557357788,10.6027982711792
"fivan","2016-10-04 19:00:00+00","1",-19.9464346170425,-11.0696586370468,10.6364886760712
"fivan","2016-10-04 20:00:00+00","1",-11.6455783843994,-20.8509769439697,10.4278373718262
"fivan","2016-10-05 16:00:00+00","1",-7.54119634628296,4.62003564834595,10.2444581985474
"fivan","2016-10-05 17:00:00+00","1",-9.70418989658355,-3.1381045866292,12.2791837453842
"fivan","2016-10-05 18:00:00+00","1",-12.6439353397914,-1.87771298204149,13.0394898823329
"fivan","2016-10-05 19:00:00+00","1",-9.9744623998801,-1.02626317739486,13.9382301966349
"fivan","2016-10-05 20:00:00+00","1",-4.00313925743103,-7.09946084022522,11.2642107009888
"fivan","2016-10-05 21:00:00+00","1",-7.58995819091797,-4.48506665229798,10.8947067260743
"fivan","2016-10-06 04:00:00+00","1",-10.6428419351578,-5.03071158379316,12.9125545024872
"fivan","2016-10-09 17:00:00+00","1",-4.48581665754319,-8.02511917054653,10.6528268814087
"fivan","2016-10-09 18:00:00+00","1",2.74457009633383,3.84570318460464,10.4190905888875
"fivan","2016-10-09 20:00:00+00","1",3.20258760452271,-5.95106029510498,12.082350730896
"fivim","2016-09-20 18:00:00+00","1",-1.21529996395111,-2.59662508964539,10.0453758239746
"fivim","2016-09-20 19:00:00+00","1",-17.4520937601725,0.656233166654905,11.9866927464803
"fivim","2016-09-20 20:00:00+00","1",-14.3244322368077,-1.08950620783227,13.1070512362889
"fivim","2016-09-20 21:00:00+00","1",-4.29252052094255,-3.4891345671245,13.6290371077401
"fivim","2016-09-20 22:00:00+00","1",-5.5148503224055,-0.905142823855084,14.5472920099894
"fivim","2016-09-20 23:00:00+00","1",-11.5980277856191,4.8477385143439,14.9418296019236
"fivim","2016-09-21 00:00:00+00","1",-11.3197120938982,5.83378192356655,12.2085030419486
"fivim","2016-09-21 01:00:00+00","1",-11.0118260383606,5.92848682403564,11.0194125175476
"fivim","2016-09-21 03:00:00+00","1",-5.64863204956055,-9.90677833557129,10.5667953491211
"fivim","2016-09-21 17:00:00+00","1",-1.71552761395772,0.455562035242717,12.3985013961792
"fivim","2016-09-21 19:00:00+00","1",-2.88999915122986,0.0468264482915401,10.7711019515991
"fivim","2016-09-21 20:00:00+00","1",-2.06445091962815,2.20344549417496,11.11159324646
"fivim","2016-09-23 17:00:00+00","1",-2.70758448044459,-7.65944242477417,11.9063196182251
"fivim","2016-09-26 19:00:00+00","1",-10.6603789763017,6.25357142361728,16.3092983419245
"fivim","2016-09-26 20:00:00+00","1",-5.61662390232086,1.74799816608429,17.2643702507019
"fivim","2016-09-26 21:00:00+00","1",-2.81674848672222,-1.75973510742187,14.0500302034266
"fivim","2016-09-26 22:00:00+00","1",2.41301323879849,-5.3485091382807,12.0857677459717
"fivim","2016-09-26 23:00:00+00","1",2.2330922252602,-4.9849808745914,10.7642369800144
"fivim","2016-09-27 03:00:00+00","1",-0.0431438237428665,-5.75662469863892,14.142840385437
"fivim","2016-10-01 17:00:00+00","1",1.19640318552653,-14.7886041005452,12.5815464655558
"fivim","2016-10-01 18:00:00+00","1",-0.651367775785423,-15.4831969738007,13.7869842847188
"fivim","2016-10-01 19:00:00+00","1",0.446348125735919,-12.6843577226003,12.9896790981293
"fivim","2016-10-01 20:00:00+00","1",1.31814406812191,-12.2609311739604,13.2416702906291
"fivim","2016-10-01 21:00:00+00","1",2.04691976308823,-11.8753433227539,13.9844295061552
"fivim","2016-10-01 22:00:00+00","1",1.23194455774501,-11.7283516724904,13.2813133398692
"fivim","2016-10-01 23:00:00+00","1",-1.01538217663765,-12.0959293365478,14.7954074859619
"fivim","2016-10-02 00:00:00+00","1",-1.64473977684975,-10.9456275701523,14.4437745809555
"fivim","2016-10-02 01:00:00+00","1",-2.45963236689568,-9.73630237579347,12.3179440498352
"fivim","2016-10-02 02:00:00+00","1",-3.59564399719238,-8.7119779586792,10.2309589385986
"fivim","2016-10-02 03:00:00+00","1",0.818787336349487,-9.52336406707764,10.152195930481
"fivim","2016-10-02 16:00:00+00","1",-4.22347725762261,-4.93702700403002,18.6138871510824
"fivim","2016-10-02 17:00:00+00","1",-4.53854492732457,-7.54480890184641,20.5571766580854
"fivim","2016-10-02 17:00:00+00","2",-5.08829879760743,-7.92611455917359,11.9884834289551
"fivim","2016-10-02 18:00:00+00","1",-6.03246398405595,-7.8299354206432,25.5024747848511
"fivim","2016-10-02 19:00:00+00","1",-6.48976435380824,-8.72171676860136,27.5456400478587
"fivim","2016-10-02 20:00:00+00","1",-6.6337217092514,-8.84573088089625,22.2895175615946
"fivim","2016-10-02 21:00:00+00","1",-6.83093631835211,-8.74059043611799,22.0258730025519
"fivim","2016-10-02 22:00:00+00","1",-6.62687342166901,-8.47931897640228,21.1505034923553
"fivim","2016-10-02 23:00:00+00","1",-6.80402314662933,-8.52160221338272,21.0429422855377
"fivim","2016-10-03 00:00:00+00","1",-7.14471952120463,-8.00975092252095,19.0937810738881
"fivim","2016-10-03 01:00:00+00","1",-7.86148643493652,-6.95342093706131,17.0426075458527
"fivim","2016-10-03 02:00:00+00","1",-6.29735779762268,-5.5292926132679,18.4915358225505
"fivim","2016-10-03 03:00:00+00","1",-6.3173270225525,-7.73658347129821,18.8271928514753
"fivim","2016-10-03 04:00:00+00","1",-8.01427189509074,-14.9177494049072,13.1231807072957
"fivim","2016-10-03 05:00:00+00","1",-7.97234082221985,-14.2255225181579,11.0304145812988
"fivim","2016-10-03 16:00:00+00","1",-0.208738841116428,-9.42014122009277,19.5483698844909
"fivim","2016-10-03 17:00:00+00","1",-5.45087938290089,-10.1486628988515,19.9141249449357
"fivim","2016-10-03 18:00:00+00","1",-6.85535177886487,-11.7017667770386,23.1621200561523
"fivim","2016-10-03 19:00:00+00","1",-15.6450068131089,-11.6069780650892,21.8237852799265
"fivim","2016-10-03 20:00:00+00","1",-19.0249774115426,-11.718258857727,25.1420287404741
"fivim","2016-10-03 21:00:00+00","1",-18.5312089284261,-11.2215358098348,17.469090461731
"fivim","2016-10-03 22:00:00+00","1",-20.0161277770996,-10.2981414159139,18.7618556976318
"fivim","2016-10-03 23:00:00+00","1",-19.5427864619664,-9.52336297716413,16.7441869463239
"fivim","2016-10-04 00:00:00+00","1",-18.1621961593628,-9.48817920684814,14.9631141026815
"fivim","2016-10-04 01:00:00+00","1",-9.51172216236592,-9.11544704437256,13.0219204425812
"fivim","2016-10-04 02:00:00+00","1",-1.12399232387543,-8.64082431793213,11.379002571106
"fivim","2016-10-04 03:00:00+00","1",-11.1061670780182,-8.86065530776978,14.2145166397094
"fivim","2016-10-04 04:00:00+00","1",-8.31492328643797,-14.232827425003,11.7386922836304
"fivim","2016-10-04 05:00:00+00","1",-12.6202993392944,-21.0655193328857,10.3180856704712
"fivim","2016-10-04 16:00:00+00","1",-17.6564613342285,-12.8724817276001,19.4045766830444
"fivim","2016-10-04 17:00:00+00","1",-9.1306920978758,-7.71833588534759,17.7741674847073
"fivim","2016-10-04 18:00:00+00","1",-8.29251177494343,-6.27690373017237,15.9140578783475
"fivim","2016-10-04 19:00:00+00","1",-18.248384753863,-2.59584802389145,16.0456566015879
"fivim","2016-10-04 20:00:00+00","1",-20.727683203561,-0.895920004163469,15.6112000601632
"fivim","2016-10-04 21:00:00+00","1",-20.1190671284994,-0.838979452848434,17.1250536600749
"fivim","2016-10-04 22:00:00+00","1",-19.4546959616921,0.598814308304678,15.7087522853505
"fivim","2016-10-04 23:00:00+00","1",-18.9430955251058,1.70792269706726,11.767702738444
"fivim","2016-10-05 03:00:00+00","1",-5.82061433792114,-10.0011038780212,10.9224367141723
"fivim","2016-10-08 04:00:00+00","1",-8.08275413513184,-4.28905963897705,11.1881675720215
"fivim","2016-10-09 16:00:00+00","1",-3.97737896442413,1.88648864068091,14.3075339794159
"fivim","2016-10-09 17:00:00+00","1",-24.5568726857503,-0.75879406929016,14.0898482004802
"frabb","2016-09-19 00:00:00+00","1",-3.51000106334687,-10.2825102806091,21.3204991817474
"frabb","2016-09-19 01:00:00+00","1",-2.92121315002441,-7.21357425053914,12.7353264490763
"frabb","2016-09-19 12:00:00+00","1",1.83015406131744,-1.61083972454071,23.5515270233154
"frabb","2016-09-19 13:00:00+00","1",1.73617780208588,-2.37627625465393,13.0253081321717
"frabb","2016-09-19 14:00:00+00","1",2.51533126831055,-2.90235555171966,10.9222593307495
"frabb","2016-09-19 19:00:00+00","1",-3.0597614645958,-4.07400637865067,11.9851152896881
"frabb","2016-09-19 20:00:00+00","1",-5.30330081780752,-5.39699165026347,13.3367417653402
"frabb","2016-09-19 21:00:00+00","1",-6.0354425907135,-5.50549772381783,14.6474481225014
"frabb","2016-09-19 22:00:00+00","1",-6.71334491056554,-5.14160645709318,14.1315028246711
"frabb","2016-09-19 23:00:00+00","1",-6.3034291267395,-4.13143387862614,16.7025090626308
"frabb","2016-09-20 00:00:00+00","1",-6.50677310095893,-3.91722157266405,14.1267610126072
"frabb","2016-09-20 01:00:00+00","1",-4.56275069713593,-4.74669897556305,11.9717147350311
"frabb","2016-09-20 02:00:00+00","1",-4.69087538719177,-3.82450876235962,12.5546115875244
"frabb","2016-09-20 03:00:00+00","1",-3.03067197402318,-3.14303210377693,11.5149310429891
"frabb","2016-09-20 04:00:00+00","1",-3.05838638544082,-0.63671714067459,10.92125415802
"frabb","2016-09-20 09:00:00+00","1",-0.860715918242932,-3.17650634050369,40.7096652984619
"frabb","2016-09-20 10:00:00+00","1",-1.0472861379385,-2.54930472373962,23.482950925827
"frabb","2016-09-20 11:00:00+00","1",-0.217890775203704,-2.64360375404358,27.0231969833374
"frabb","2016-09-20 12:00:00+00","1",0.27669339068234,-3.07149559259415,13.0872912406921
"frabb","2016-09-20 13:00:00+00","1",-0.101934932172299,-2.67296707630157,21.9524230957031
"frabb","2016-09-20 16:00:00+00","1",-2.52238178253174,0.713598251342773,15.1248769760132
"frabb","2016-09-20 18:00:00+00","1",-3.99632453918457,-3.43902111053467,11.0863914489746
"frabb","2016-09-20 19:00:00+00","1",-3.9643515586853,-3.08439955711365,14.8956275939941
"frabb","2016-09-20 20:00:00+00","1",-5.61659359931946,-4.26883000135422,12.6309225559234
"frabb","2016-09-20 21:00:00+00","1",-7.42270469665528,-3.07907521724701,12.8571450710297
"frabb","2016-09-20 22:00:00+00","1",-7.49434113502502,-3.11977895100912,21.5415307680766
"frabb","2016-09-20 23:00:00+00","1",-5.92977317174276,-1.81838468710582,14.5519698460897
"frabb","2016-09-21 00:00:00+00","1",-5.52749872207641,-0.881591796875001,11.3720760345459
"frabb","2016-09-21 05:00:00+00","1",-1.07512950897217,-6.47606611251831,10.4747438430786
"frabb","2016-09-21 14:00:00+00","1",-0.106890417635441,1.95405721664429,46.4580192565918
"frabb","2016-09-21 15:00:00+00","1",-0.835363090038299,1.75486123561859,17.5283985137939
"frabb","2016-09-21 16:00:00+00","1",-1.85405719280243,1.59396243095398,15.1967782974243
"frabb","2016-09-22 10:00:00+00","1",3.70081345240275,1.69311741987864,45.2512731552124
"frabb","2016-09-22 11:00:00+00","1",2.76319090525309,1.4957493642966,61.1825777689616
"frabb","2016-09-22 12:00:00+00","1",1.32330185174942,0.701673679053783,73.2524948120116
"frabb","2016-09-22 13:00:00+00","1",2.90974609057109,-0.218752294778824,55.5279788970948
"frabb","2016-09-22 14:00:00+00","1",2.88231492042542,-1.72583961486816,11.2527356147766
"frabb","2016-09-22 16:00:00+00","1",1.09220841526985,-2.10771465301513,14.5575032234192
"frabb","2016-09-22 18:00:00+00","1",1.68535494804382,-2.74953985214233,20.7487106323242
"frabb","2016-09-22 19:00:00+00","1",2.42428350448608,-3.03618657588959,17.1556825637817
"frabb","2016-09-22 21:00:00+00","1",0.435834805170695,-7.77062924702962,11.4518944422404
"frabb","2016-09-23 09:00:00+00","1",-0.389153659343719,-4.067795753479,14.1500844955444
"frabb","2016-09-23 10:00:00+00","1",0.315843781456351,-0.696577996015549,13.1871910095215
"frabb","2016-09-23 11:00:00+00","1",0.205526908238729,0.184712370236715,16.310835202535
"frabb","2016-09-23 12:00:00+00","1",2.62481880187988,0.383248388767242,74.8930435180664
"frabb","2016-09-23 13:00:00+00","1",2.58333897590637,0.779405117034912,44.8737449645996
"frabb","2016-09-23 15:00:00+00","1",2.30143404006958,-1.18197953701019,12.513689994812
"frabb","2016-09-23 16:00:00+00","1",-0.251349240541458,-2.04387259483337,13.6512260437012
"frabb","2016-09-23 21:00:00+00","1",-0.528961766511202,-4.09249901771545,17.1060938835144
"frabb","2016-09-23 22:00:00+00","1",2.4934995704227,-5.84936384359996,17.2076117197673
"frabb","2016-09-23 23:00:00+00","1",1.55265241689407,-6.54363489151001,17.5346400921161
"frabb","2016-09-24 00:00:00+00","1",0.896907079219819,-6.7553373336792,14.2554961204529
"frabb","2016-09-24 01:00:00+00","1",0.395315736532211,-6.73832686742147,10.8787717819214
"frabb","2016-09-24 10:00:00+00","1",0.0619839504361153,8.85181283950805,14.9275734424591
"frabb","2016-09-24 11:00:00+00","1",-0.986288174986839,9.61250739097596,17.5679293632507
"frabb","2016-09-24 12:00:00+00","1",-1.77060542787824,10.0678375789097,15.2741409029279
"frabb","2016-09-24 13:00:00+00","1",-1.35732568502426,9.54859428405763,12.2130475997925
"frabb","2016-09-25 08:00:00+00","1",8.89680099487305,-0.820855945348741,11.0322852134705
"frabb","2016-09-25 09:00:00+00","1",8.46275091171265,-2.32968944311142,11.6008152961731
"frabb","2016-09-25 21:00:00+00","1",4.68017482757568,-8.69532267252604,11.9831374486287
"frabb","2016-09-25 22:00:00+00","1",3.69976249337196,-9.16400218009949,11.8454847335816
"frabb","2016-09-25 23:00:00+00","1",3.36281275749207,-9.02204608917236,10.0348663330078
"frabb","2016-09-26 00:00:00+00","1",2.81079792976379,-8.61329460144043,10.0146799087524
"frabb","2016-09-26 13:00:00+00","1",0.312235675752163,2.37346589565277,14.4242143630981
"frabb","2016-09-26 16:00:00+00","1",-6.54228758811951,1.87980729341507,12.2047152519227
"frabb","2016-09-27 10:00:00+00","1",0.789560027420521,7.40700674057007,11.7861969470978
"frabb","2016-09-27 11:00:00+00","1",0.643519011991365,7.15642717906407,20.2564969744001
"frabb","2016-09-27 12:00:00+00","1",2.91145912806193,6.37440236409505,15.8410113652547
"frabb","2016-09-28 10:00:00+00","1",7.40469694137573,1.6969690322876,10.0696325302124
"frabb","2016-09-28 12:00:00+00","1",6.69758224487305,2.03652334213257,12.2066793441772
"frabb","2016-09-28 13:00:00+00","1",5.92215204238892,3.46342492103577,12.3513941764832
"frabb","2016-09-28 14:00:00+00","1",6.54488372802734,0.104186415672302,10.5673217773438
"frabb","2016-09-30 11:00:00+00","1",4.81188154220581,1.30932605266571,10.660608291626
"frabb","2016-09-30 13:00:00+00","1",3.3470504283905,2.22904586791992,12.5623750686646
"frabb","2016-09-30 21:00:00+00","1",1.02880717627704,-4.8576672077179,10.4726860523224
"frabb","2016-09-30 22:00:00+00","1",1.49641940121849,-5.84049089749654,12.5062829653422
"frabb","2016-09-30 23:00:00+00","1",0.812393603722256,-5.85259850819906,13.4275828679403
"frabb","2016-10-01 00:00:00+00","1",0.624449118971825,-5.47304197152456,14.9248728752136
"frabb","2016-10-01 01:00:00+00","1",1.43046542576381,-4.55969088418143,12.9408758708409
"frabb","2016-10-01 02:00:00+00","1",1.17676532268524,-4.82061189413071,12.6112098693848
"frabb","2016-10-01 03:00:00+00","1",0.0221176898727815,-5.42419242858887,13.6372995376587
"frabb","2016-10-01 04:00:00+00","1",-0.23740840703249,-4.71189761161804,10.7673511505127
"frabb","2016-10-01 09:00:00+00","1",3.91364932060242,2.29775357246399,12.3625974655151
"frabb","2016-10-01 12:00:00+00","1",5.73725938796997,4.64337348937988,12.7582912445068
"frabb","2016-10-02 02:00:00+00","1",4.65202283859253,-9.22237873077393,12.0195198059082
"frabb","2016-10-02 04:00:00+00","1",1.98579907417297,-8.49514865875244,18.1023998260498
"frabb","2016-10-02 06:00:00+00","1",1.90547478199005,-12.9213461875915,15.8577976226807
"frabb","2016-10-02 07:00:00+00","1",3.99954549471537,-13.7105302810669,11.3201271692912
"frabb","2016-10-02 08:00:00+00","1",6.05301968256633,-10.3789771397909,12.6444263458252
"frabb","2016-10-02 09:00:00+00","1",4.84936773777008,-8.79796767234801,12.9884564876556
"frabb","2016-10-02 10:00:00+00","1",5.59174466133117,-6.45464634895325,12.0584058761597
"frabb","2016-10-02 12:00:00+00","1",4.6011145512263,-5.10952568054199,13.4305197397868
"frabb","2016-10-02 13:00:00+00","1",4.82228469848633,-4.97478818893433,13.951268196106
"frabb","2016-10-02 14:00:00+00","1",5.5578416188558,-5.16006183624267,16.071208635966
"frabb","2016-10-02 16:00:00+00","1",6.42882394790649,-3.26732635498047,11.5638313293457
"frabb","2016-10-02 18:00:00+00","1",0.582905782652753,-10.5378271171025,31.6845149993896
"frabb","2016-10-02 19:00:00+00","1",-1.92432658445267,-11.4650723820641,32.6979107175555
"frabb","2016-10-02 20:00:00+00","1",-3.50297849376996,-10.4969168504079,41.1445113023122
"frabb","2016-10-02 21:00:00+00","1",-4.20823762633584,-8.82431778040799,25.4769149260087
"frabb","2016-10-02 22:00:00+00","1",-4.29277149268559,-8.19132678849356,15.6391833850316
"frabb","2016-10-02 23:00:00+00","1",-4.33776521682739,-7.97975587844849,11.0587406158447
"frabb","2016-10-03 05:00:00+00","1",-6.28608155250549,-12.5940866470337,14.3906564712524
"frabb","2016-10-03 06:00:00+00","1",-8.24145491917928,-12.4913314183553,11.0118557612101
"frabb","2016-10-03 10:00:00+00","1",-5.86743021011353,-7.49974727630615,11.1960620880127
"frabb","2016-10-03 11:00:00+00","1",-5.93640959262848,-5.9925342798233,12.6804957389832
"frabb","2016-10-03 12:00:00+00","1",-6.22216749191284,-4.51637172698975,13.6950294971466
"frabb","2016-10-03 15:00:00+00","1",-2.68138949076335,-2.90342020988464,12.6518662770589
"frabb","2016-10-03 16:00:00+00","1",-2.72136318683625,-2.88080894947052,13.0414915084839
"frabb","2016-10-03 18:00:00+00","1",-9.61785662968953,-10.1274857362111,33.6628777186076
